78.9467694,12.1445652
76.5943609,9.5248683
77.89316869999999,11.2848495
79.4314297,12.8635541
99.36153979999999,13.8275038
76.9075055,10.3328278
78.3169089,12.0448233
79.95377930000001,13.5595744
100.1863029,13.506612
77.27232219999999,11.1289206
78.7886032,12.7888464
99.1333909,14.410027
76.3044271,10.1217528
101.0074514,13.1338729
77.6850434,11.914344
104.8037318,8.5993611
105.8685961,-6.3642205
79.3151627,13.5164335
99.9691423,14.1068722
101.8080982,12.7131077
78.14869800000001,12.6786784
103.4406976,11.0759448
79.8823271,14.2130386
100.8119265,13.7421146
77.07084499999999,11.7617304
104.829377,9.2396577
102.5881398,12.2376878
78.6649916,13.4297855
99.71468519999999,14.6960524
76.0465518,10.7219163
101.6374816,13.3340331
77.5112864,12.5387056
106.2608029,-6.880273499999999
79.2241434,14.1588645
100.5853398,14.3508001
76.4315618,11.548387
102.4362394,12.8736893
78.0112699,13.3171478
79.8430329,14.8640814
101.4424879,13.9489499
76.8725829,12.3682258
105.483004,9.218093399999999
106.7778375,-6.489318799999999
103.2423121,12.3598593
78.56198239999999,14.0623033
107.7848418,-2.7799488
100.3277782,14.9531787
75.81466859999999,11.3225695
104.7948811,10.539979
102.2695889,13.4970162
77.3621113,13.1647232
106.6281762,-7.4123449
103.9976277,11.7983594
101.19415,14.5563951
105.4706451,9.8755129
107.2714627,-6.064784599999999
103.0880724,12.9975835
77.91353629999999,13.9470819
100.0376533,15.5446179
104.7350022,11.1895178
79.8297565,15.5031871
81.9629484,16.784057
107.1448856,-7.009580499999999
98.7742356,16.4282256
103.8734955,12.4482502
78.50533539999999,14.6968445
100.9448295,15.1741835
75.6137653,11.9284285
105.4395334,10.5359757
80.52779880000001,16.1682254
102.9158187,13.632863
77.2504343,13.7918294
99.7137678,16.1276719
104.6397818,11.8458075
79.14649,15.4263626
101.829286,14.7453632
76.0791017,12.7748377
106.1098825,9.8389166
81.2765249,16.8079669
107.6543321,-6.576209599999999
77.8324519,14.5755585
100.6447981,15.7714767
105.3751695,11.2000412
79.8339532,16.1270752
102.6951468,14.2693619
76.5943674,13.6048147
82.0776923,17.3991718
99.36007509999999,16.7035703
78.4661435,15.3402595
101.5538591,15.3629435
75.44921649999999,12.5323878
106.0740415,10.5116183
80.57708559999999,16.8006459
97.98167149999999,17.5262624
103.5415151,13.743496
77.1606285,14.4196007
82.9201002,17.9724961
100.3182607,16.3628042
105.2756627,11.8622895
79.14945469999999,16.0617753
102.4566295,14.8994198
75.9400021,13.390231
109.2626264,-0.5810434999999999
108.0026854,-7.0897804
104.3587595,13.1597556
77.78744139999999,15.1978597
83.7845351,18.4909107
101.2589212,15.9742676
109.361318,0.9960124
106.0096602,11.1798111
79.8823527,16.7487401
103.3246978,14.3817566
76.4977293,14.2222534
99.9587105,16.94664
105.1481149,12.5344923
78.4719592,15.9508219
102.1801331,15.5254756
75.3018207,13.1437378
109.5723821,0.0247002
106.7026844,10.456137
80.6569765,17.411998
108.4963686,-6.6311988
77.0953238,15.0273264
83.0838977,18.5639023
100.9207745,16.5647806
109.6252874,1.6258218
105.9111664,11.851146
79.1742458,16.6721569
103.0803514,15.02213
75.8352939,14.0047839
81.4880902,18.0378616
108.3301144,-7.629108100000001
99.56894439999999,17.5134641
77.757593,15.8164141
83.99804979999999,19.0785701
101.8746287,16.1479545
109.8614027,0.649308
106.6338748,11.138884
79.94595799999999,17.3717554
98.122626,18.3504052
103.9590428,14.4682433
76.4313675,14.8389291
82.3659843,18.6163716
100.5647465,17.1633574
105.7848845,12.5369641
78.4705833,16.5749359
84.9564982,19.5473683
102.8059324,15.6565543
75.1800957,13.7526272
80.7653258,18.0237378
99.1511455,18.0787527
104.8151064,13.8612339
77.0691765,15.6588483
83.2813956,19.1659149
101.5341381,16.7617762
106.5374528,11.8232797
79.23389499999999,17.2983043
85.94922059999999,19.949109
103.7133255,15.1194088
75.75330029999999,14.6201264
110.2112564,-1.3772239
81.6333798,18.6410667
100.1612677,17.7486739
77.7694349,16.4409384
84.2243352,19.6535233
102.502461,16.289841
110.3566105,0.2763220000000001
107.2562266,11.0663137
80.0441645,17.9856237
98.7142822,18.6297325
104.5893417,14.5289488
76.3881327,15.4748927
110.2681397,-2.4166285
82.5468349,19.2132492
101.1748333,17.3597493
106.4168522,12.4964052
78.51484909999999,17.1890632
85.2246255,20.0899697
103.4343102,15.762884
75.0857012,14.362911
109.1480598,-7.685859000000001
99.74889540000001,18.3135248
105.4546974,13.8948776
77.0614155,16.2720629
83.49613930000001,19.740908
102.1630086,16.9092062
110.6235544,0.9090756000000001
107.1595351,11.7623437
79.3138377,17.907198
98.212491,19.1591634
86.2655233,20.4949391
104.3436686,15.1885852
75.6783379,15.2352098
110.6271266,-1.8117963
81.8031889,19.2341052
77.79502719999999,17.0536153
84.49404600000001,20.2201548
103.1255797,16.4016812
110.8353573,-0.1279101
107.8699473,10.9697875
80.17197159999999,18.5790298
109.630736,-7.178699900000001
99.28730689999999,18.8637615
105.2218671,14.5612678
76.3597005,16.0726404
82.75657269999999,19.7929362
101.7984197,17.5171344
78.5819764,17.800874
85.5304032,20.6459658
104.0636945,15.8445212
75.0099194,14.9725583
100.3391758,18.5091559
106.0701818,13.8744799
77.0673067,16.8833855
83.74920689999999,20.2908529
102.7834568,17.0329416
107.7781368,11.6704742
79.4224452,18.5145224
98.808185,19.4173001
86.6002635,21.0214536
104.9719064,15.2325202
75.6609106,15.8415117
82.0035612,19.8173194
101.3934158,18.1163408
106.8986397,13.1600959
77.8516597,17.6651125
84.78356769999999,20.7688207
103.7545906,16.4889736
74.3437314,14.687311
80.32309,19.1916089
109.9426489,-7.714871799999999
99.8942513,19.0927256
105.8411703,14.5710845
76.36464740000001,16.6898311
82.9924845,20.366072
102.417288,17.6544207
107.6537458,12.3839149
78.6730401,18.4076748
85.8426683,21.1822736
104.6947386,15.8981417
74.9686237,15.5792429
111.3988101,-1.6143249
81.2393929,19.8088078
100.9727006,18.6986782
106.6907214,13.8513359
77.1200583,17.4979781
84.0220042,20.8625973
103.4101678,17.1391492
111.5637415,0.122612
108.3922259,11.5626816
79.55473649999999,19.1092071
110.4276712,-7.1822015
99.415517,19.6469183
86.9562845,21.5354217
105.6072066,15.2508843
75.65443549999999,16.4596259
82.226349,20.3937903
111.5877295,1.8803746
107.5022859,13.0840271
77.9311354,18.270307
104.3836965,16.557367
74.29602229999999,15.3109367
80.47690829999999,19.7875388
100.4822226,19.2937639
106.4802283,14.5661433
76.4005418,17.2993043
83.25384559999999,20.9287168
103.0426676,17.7712731
111.8341051,0.8075827
78.78785169999999,19.0074657
110.8927983,-6.6235307
105.3267954,15.9275867
74.9483752,16.2013875
81.45293989999999,20.3915246
107.3158465,13.8144911
77.19306139999999,18.1016234
104.0450846,17.2118293
112.0130048,-0.2998809000000001
108.9997239,11.4346509
79.6976677,19.7107557
110.7162312,-7.722162099999998
100.0130224,19.855298
87.3310054,22.027459
106.2421604,15.2443715
75.6674955,17.0692349
82.47211329999999,20.959408
102.6438607,18.3933351
90.43308590000001,22.2476001
108.1201449,13.0006985
78.0393187,18.874462
85.4236257,21.8335131
105.0267943,16.6044291
74.24847600000001,15.9083682
80.6789713,20.3518371
101.1432496,19.4590414
88.5036245,22.3082
76.4496346,17.9117111
83.537823,21.4757567
103.6758121,17.8575581
112.2681538,0.3946283
78.94363419999999,19.6050136
111.1931542,-7.1556399
86.5662433,22.2041967
74.95158529999999,16.8098819
81.6950099,20.9600492
112.2774211,2.2020412
89.6924454,22.5187431
107.9406427,13.7221022
77.2807711,18.7105144
84.6257116,21.9359207
104.6823621,17.2599655
92.8627298,22.4138213
79.87422289999999,20.2920288
87.7363081,22.5162268
75.7101136,17.6796119
82.7470946,21.5192448
90.90726149999999,22.6691732
108.7294236,12.8916319
78.1623241,19.4690215
85.7688987,22.3365729
105.6507871,16.6156875
74.2380594,16.5192848
112.526311,-1.8639283
80.89408519999999,20.9289996
88.9403518,22.7659832
107.7202199,14.4300894
76.52774409999999,18.5133045
83.8424483,22.0154586
112.6915122,-0.0388719
79.1086141,20.1946991
111.4706085,-7.7027117
74.97363709999999,17.4203982
81.94155479999999,21.522938
112.7352585,1.825218
90.1576189,22.9496279
77.39651970000001,19.309676
84.9789388,22.4637804
105.3037182,17.2878611
73.52896729999999,16.202434
80.0902806,20.8666644
88.1593106,22.984772
75.7729979,18.2847582
83.0342285,22.0604703
112.9319255,0.6726781
91.39882779999999,23.0730143
78.31864589999999,20.0672355
111.940735,-7.1117513
86.16046399999999,22.8488142
74.25365230000001,17.1276646
112.9209778,-2.3415976
81.14256209999999,21.5008564
89.387951,23.205817
108.3318723,14.3540377
76.61782319999999,19.1164513
84.1736196,22.5443924
92.6506261,23.1335756
79.2964606,20.7714001
111.7313369,-8.261079
75.0305623,18.0245478
82.2219985,22.0739236
90.64013179999999,23.3686758
77.5311024,19.9084122
85.3446322,22.969156
73.5343678,16.8072984
80.32621,21.4425589
113.1133293,3.2838832
88.6003028,23.4359879
108.104195,15.0848118
75.8649413,18.8919124
83.3573971,22.5911397
91.90195299999999,23.4758797
78.49558569999999,20.6545754
112.2099924,-7.659178199999999
86.5522964,23.3331598
106.917913,16.5627289
74.283443,17.7384716
113.4070515,2.1426812
89.8617604,23.6354164
76.7522838,19.7124507
84.5246547,23.0571483
113.514535,-0.9419628000000001
93.19470299999999,23.4879194
79.5114681,21.3610527
87.79393329999999,23.63697
107.8508986,15.8158514
75.09767459999999,18.6360329
82.53025509999999,22.6235707
104.1054702,19.2669172
91.142918,23.765711
77.6939788,20.4959399
85.7341246,23.4653352
106.5877616,17.2774324
73.5462385,17.4165974
80.5740029,22.0087388
113.6076306,2.8791381
89.06273739999999,23.872285
108.7260708,14.9749652
75.96923939999999,19.4924988
83.68979949999999,23.1191087
105.1832374,18.6585344
113.8247265,-0.2164629
78.6907556,21.235918
112.4576355,-8.221504
86.9749921,23.8076821
107.5506489,16.5248777
74.3398761,18.3462912
90.3544922,24.045583
76.89261750000001,20.3110656
84.8980505,23.5545588
106.2222273,17.9720005
113.934857,-1.4008181
79.74545379999999,21.9242678
113.7370683,3.6531726
88.249065,24.0834589
108.4692823,15.7100738
75.1872625,19.2412409
82.8526952,23.1507721
91.6704786,24.150421
77.88521399999999,21.0835497
86.139501,23.9578128
73.5988503,18.0325839
80.8358788,22.5698022
89.5486457,24.2946096
76.096892,20.0982161
92.9926256,24.1931427
78.9173969,21.8154091
87.4182249,24.2652707
74.42190769999999,18.9557208
82.000286,23.1460435
90.863407,24.4392838
77.0641981,20.9002026
113.3847488,-6.950663400000001
85.2960646,24.0539251
80.01089329999999,22.4873052
88.72243929999999,24.5170451
75.30769769999999,19.8446211
83.19569039999999,23.6717177
105.4039267,19.3364527
92.1998235,24.5141941
78.08548259999999,21.6674613
113.1758414,-8.1582759
86.57191329999999,24.4161663
73.6607145,18.643102
114.3287785,-3.1252644
81.1436149,23.1108062
90.0467599,24.7036046
76.252111,20.6938415
84.43681169999999,24.1322938
114.5730603,-1.1393077
79.15453149999999,22.3866426
114.3426219,4.0308431
87.8814622,24.7094419
74.5233361,19.5648858
82.336947,23.6793417
104.9539928,20.0143915
91.3972289,24.8164039
77.2566557,21.495101
85.7078918,24.51962
80.2881182,23.0462348
103.2869518,21.241891
89.2146149,24.9373764
75.4452968,20.445914
114.8500295,-0.4026902
92.75468339999999,24.8599952
78.31633579999999,22.2450348
87.02251550000001,24.8746026
73.7418923,19.2514879
114.6622783,-3.6389298
81.4719706,23.6588698
104.4558612,20.6824205
114.8868105,1.59995
90.5721634,25.0900651
76.43070829999999,21.2874799
84.8401547,24.6249637
114.9434778,-1.6346067
94.1304509,24.8236826
79.4283258,22.94913
102.740027,21.8595981
88.3609556,25.1375071
74.64697009999999,20.168128
82.6909631,24.1988447
105.5996179,20.0189414
91.9430337,25.1753131
77.4763966,22.0675012
113.8785532,-8.077931
86.14591569999999,25.0026806
72.9774223,18.9102918
114.9934035,-2.9048789
80.5926839,23.59451
103.9419293,21.3064408
115.0675147,2.3839734
89.7281307,25.3347539
75.6068688,21.0427137
83.9588263,24.6721294
115.2234423,-0.8699958
93.32591769999999,25.1960643
78.5661129,22.8169575
114.9055155,4.4166053
87.4919176,25.3237285
73.8530794,19.8600265
81.8095666,24.1808082
105.1224264,20.6950217
115.3092405,1.1543638
91.1160836,25.4743981
76.6244141,21.8759659
85.2676762,25.1029178
115.30246,-2.1515449
79.7194634,23.4914309
103.3644405,21.9431673
115.2351519,3.1947005
88.8630307,25.5557868
74.7748031,20.7673112
83.0691178,24.7099304
115.4809032,-0.124672
92.5070631,25.5273696
77.7047896,22.6509279
86.6123025,25.4584324
73.0710248,19.5181578
80.92076139999999,24.1398978
90.25958829999999,25.7333898
75.7950393,21.6364159
84.3680528,25.1720522
115.5768438,-1.399263
93.89057009999999,25.5211881
78.83830669999999,23.3774801
102.8295495,22.5508028
115.3717308,3.9981132
73.9826671,20.4668974
82.1703028,24.7019947
105.7731924,20.6918398
115.7100781,0.6628518
91.662758,25.8140894
76.8402569,22.4571894
85.71226419999999,25.5717124
115.6253153,-2.661461
80.0151399,24.0390217
104.0620745,21.9908743
115.6591303,2.7593457
89.3849528,25.9601211
74.956516,21.3694804
83.4680233,25.2079069
115.8431802,-0.6226979000000001
93.0809666,25.8525408
77.96379019999999,23.2221989
115.4811345,4.8188393
87.0893227,25.8976489
73.1832988,20.1346867
81.26897070000001,24.6626284
105.263396,21.362723
90.8080372,26.0997655
75.9941096,22.225506
84.80361649999999,25.64463
115.9426742,-1.8980407
94.52235399999999,25.8011103
79.13935529999999,23.9360951
115.8168372,3.5681444
88.49450809999999,26.1544094
74.1322452,21.0706347
106.4335662,20.6742882
116.0885783,0.1764032
92.24035459999999,26.158311
77.08792729999999,23.034467
86.18464320000001,26.0235398
115.9724099,-3.2014572
80.36462209999999,24.5884058
104.7134216,22.0172447
89.9243193,26.3359551
75.14291229999999,21.9639683
83.8887403,25.6966953
87.59112329999999,26.3251227
73.3161124,20.7399276
81.6398383,25.1842578
105.9255013,21.360204
91.3701897,26.4508144
76.2175754,22.8117898
85.2633847,26.1149422
116.2838746,-2.4263115
95.1281892,26.06458
79.45518000000001,24.472133
104.1389354,22.6628966
116.233514,3.0989651
89.0241648,26.5519201
74.3064292,21.6709
82.96327149999999,25.7129539
116.4617349,-0.3076869
92.8302911,26.4831601
77.3555487,23.605417
116.0183357,5.221813
116.2835192,-3.7375403
80.7197636,25.123839
105.3790999,22.0325301
90.4703605,26.7037229
75.36068139999999,22.5637229
84.33082370000001,26.1768294
94.2796711,26.4428671
78.5361685,24.3370496
116.3730079,3.9684245
73.4785701,21.3365686
82.0304939,25.6953542
106.5899068,21.3352482
91.9533563,26.7893616
76.466853,23.3950262
115.4515935,-8.447763499999999
85.73712689999999,26.5679428
79.798935,25.0250649
104.8317217,22.6921597
89.5646623,26.9541919
74.4981631,22.2680716
83.39313059999999,26.2045642
116.8211633,-0.8142242
93.4467631,26.7902139
77.6389416,24.1794181
81.0988749,25.6499163
106.0670102,22.0245364
75.5905192,23.1459403
84.7938535,26.6424921
94.9261089,26.7226524
78.8719765,24.9021915
116.7966515,3.4914769
73.6512453,21.9552486
82.44709619999999,26.1960172
107.2424069,21.2761575
117.0582904,-0.0012767
92.54686099999999,27.0999503
76.7393984,23.9654631
80.1493046,25.5554379
117.0796597,2.1757234
74.7127225,22.8639968
83.84280969999999,26.684212
94.0609884,27.0742055
77.9497141,24.7412246
72.81723509999999,21.6089282
81.4954442,26.1566037
106.7309515,21.9846245
117.2637368,0.8551943999999999
91.6395007,27.3779692
75.8416245,23.7250886
116.594644,6.521042
117.2196392,3.0172545
73.8447968,22.5552874
82.8820341,26.687164
117.4184319,-0.5135482
116.9923246,5.2244228
80.5423362,26.0811515
106.1675515,22.6841316
90.7250426,27.6373448
74.9486151,23.4535861
84.31175089999999,27.1482446
78.26955889999999,25.2774762
72.98956989999999,22.2077737
81.916961,26.6599534
76.11301089999999,24.3096326
116.3096646,-8.9049442
117.0655513,6.063060699999999
71.1601258,20.8033249
79.58829399999999,25.9722644
117.6085728,2.55995
74.0642398,23.1507603
83.33820899999999,27.1677782
80.9484466,26.5975811
117.838432,1.1809746
75.2070801,24.0433783
117.0929217,6.968836199999999
78.6330428,25.8368143
73.18833699999999,22.8130813
82.3592064,27.1524196
76.4138492,24.874565
117.4852894,5.6379437
71.3121171,21.4252821
79.9772325,26.5007992
74.308488,23.7434818
94.42812219999999,27.9559275
72.3214035,22.4438577
81.375012,27.1023013
117.5459132,6.5111343
70.4903513,20.9861953
96.0056212,27.8293443
79.0143571,26.3754565
73.4127151,23.4129309
76.7281156,25.4488446
117.9426951,5.1722469
71.4758678,22.0389234
80.3874333,27.0193526
74.56861789999999,24.3350226
78.02099890000001,26.2016935
72.5318151,23.0516731
81.8232663,27.5977961
75.78479,25.1933965
70.6409506,21.6103291
79.4034538,26.8983159
73.6574158,24.0116662
94.1949836,28.5643876
71.66308450000001,22.6590884
80.8190937,27.5271402
74.8478889,24.9240347
117.5957704,-8.6085042
78.4120477,26.7448012
72.75829,23.6574918
76.1090014,25.7725379
118.4338084,5.5810752
70.8073148,22.2317171
79.8156329,27.4214964
73.9232596,24.602172
94.8361487,28.809885
77.4286272,26.5577776
71.8628425,23.273786
81.27555670000001,28.0266324
75.1508843,25.5001226
69.96699029999999,21.7728017
78.8125123,27.2785228
73.00264419999999,24.2598726
76.45001270000002,26.3334716
118.8717092,5.1106697
70.99578269999999,22.8485149
80.2579734,27.9346215
119.2876962,-2.4041544
77.81284,27.1021867
72.09725440000001,23.8791534
75.4774017,26.0688644
70.1373496,22.3991553
79.2338492,27.8074532
73.2674062,24.8582906
76.8185129,26.8873672
74.511833,25.7816897
69.2957521,21.9170595
119.5683264,-2.9949283
78.214552,27.6394026
72.3470435,24.4868681
75.8247542,26.6395794
79.6738718,28.3201858
73.5573841,25.4517671
77.1978512,27.4381431
71.4323777,24.0831572
74.846119,26.3610248
119.8463415,-3.5822608
78.64237519999999,28.1669512
72.6216637,25.0905675
120.093083,-1.1911288
76.19232269999999,27.2032531
70.5409713,23.643995
119.7786909,-5.067187199999999
73.8671071,26.0411291
120.0989544,-2.7054625
77.6098248,27.9808016
71.6859842,24.6951458
75.1880205,26.9332439
69.6691022,23.1821518
120.1060318,-4.1859283
79.0858576,28.6899226
72.89466569999999,25.6847987
120.4257459,-1.8071376
76.5812145,27.7567528
74.1975561,26.6256684
119.1713912,-9.5058014
78.0365084,28.5157558
71.9615275,25.2989376
75.5613082,27.4969523
69.8674431,23.8131045
120.3517545,-4.7964779
79.55819699999999,29.2023093
73.2174079,26.281037
76.99438490000001,28.3038129
71.023324,24.8763704
119.2579142,10.2280287
74.5538169,27.2038526
69.0025136,23.3135157
78.4926041,29.0364398
72.24951899999999,25.9056399
120.9276748,-1.4454973
75.9485531,28.0604543
80.05181,29.7039218
73.5480247,26.8696696
77.42461519999999,28.8438563
71.29420569999999,25.4950876
74.922645,27.7701912
72.5597306,26.5033924
120.2153904,-8.448145199999999
76.3642272,28.6117682
73.9029944,27.454272
119.944855,-9.956840099999999
77.87982149999999,29.3717685
71.5893878,26.1049741
121.4549718,-1.1176878
75.3188158,28.3393053
79.44581800000002,30.0736627
72.8905376,27.1079024
76.804453,29.15388159999999
74.2786158,28.0313168
121.7516134,-1.7149219
75.73707499999999,28.898553
73.25049179999999,27.6881179
120.5335636,-9.751067599999999
77.2643294,29.6931272
70.91638999999999,26.2805084
74.6683633,28.5976677
119.8776422,12.219851
78.8517593,30.4078546
120.9711179,-8.8641369
76.17173799999999,29.4457351
73.6432353,28.2732282
113.9299326,22.3753837
77.7386925,30.225488
71.2483522,26.9023018
122.2692141,-1.3734627
75.0920696,29.1661892
72.5955122,27.9126079
122.2895632,-2.9538227
76.6345386,29.9918846
113.992415,-22.6822881
70.2460542,26.4302335
73.9963848,28.8184178
78.2471412,30.7342662
121.5443328,-8.6322432
75.5352975,29.7257802
114.8269753,-22.0274077
122.6566852,0.5911642
77.1151314,30.5242425
113.7987731,-23.3330606
70.5666653,27.0675418
74.44286559999999,29.4181998
122.4786946,-5.1787347
71.9252894,28.1024543
75.9985224,30.2696605
114.6341782,-22.7091884
73.3660171,29.0795696
77.6250642,31.0370187
70.9200252,27.6974132
74.8881117,29.9829676
115.4743698,-22.0477461
122.3870095,7.742569400000001
76.4807411,30.81200339999999
114.4914461,-23.3644638
69.8952307,27.2383069
123.283778,-0.6395086999999999
73.7892523,29.6540434
116.2908344,-21.3700002
78.1370123,31.5416453
75.35080599999999,30.5353098
115.3303997,-22.7582121
123.466377,0.3531963
117.0674581,-20.6636873
76.97772599999999,31.3227519
70.222921,27.8372328
119.8667123,16.2473767
74.2321916,30.2238046
120.6674015,14.8102734
75.8352163,31.0838853
115.1369688,-23.402933
120.4208371,15.8102331
74.6968885,30.7854342
122.0751585,11.8302933
123.2082544,7.674542099999999
121.2148019,14.3478172
76.3406191,31.6204802
120.9655036,15.3576853
75.18247610000002,31.33694449999999
122.5434011,11.3113339
123.3861287,-8.5182874
123.1109572,9.759001099999999
120.7028609,16.3770662
116.6610578,-22.7358256
78.6192576,32.8916096
123.5887862,8.148366
118.3754095,-20.5544909
75.6920554,31.8842645
123.0121069,10.7860474
123.5470115,9.2034026
121.2426369,15.8947431
116.4801477,-23.4106388
118.2328112,-21.257479
115.3951976,-24.7473768
124.8637425,1.5609018
123.6609743,-9.9004564
119.0123916,-20.5080914
116.2725196,-24.0965682
120.6477064,17.9349112
124.413819,7.0076128
118.1147832,-21.9321026
115.180032,-25.4396787
123.9161834,9.6920122
121.5229261,16.4662422
117.1289135,-23.3907878
124.389666,8.0731789
118.908857,-21.1873073
75.56546019999999,32.6680637
121.224856,17.4890371
124.8085089,6.4126986
124.2166904,-9.6016329
124.8050168,7.475304499999999
121.784249,17.0256967
125.1906982,5.8121551
117.8000009,-23.3394669
124.7709398,8.5539802
74.9010966,32.9051761
125.1903644,6.87951
123.3625018,13.9446498
115.5592763,-26.1206946
124.7616535,-9.3362266
125.1820194,7.9688187
119.4098667,-21.7946569
116.5141279,-25.4395199
125.5861881,6.279637399999999
118.4900551,-23.2932266
77.2868587,34.2474167
115.3394097,-26.8040147
74.21733309999999,33.1322058
117.3996409,-24.7365503
125.5817008,7.3662869
120.0793935,-21.6972839
74.77747149999999,33.6846108
117.1713858,-25.4198248
124.9477478,11.2245374
121.6638488,-19.2985044
119.0917138,-23.1951558
124.1428501,13.9519612
76.6294284,34.5034596
116.0328706,-26.8257437
125.4940098,9.546387800000002
124.8142716,12.307778
114.701968,-28.1434443
125.9493002,7.8528244
116.9332865,-26.1245021
115.7100974,-27.4775
116.6836709,-26.778245
118.7660695,-24.6265305
115.404207,-28.1856699
126.3110574,8.346523500000002
74.66745879999999,34.4448904
117.6269367,-26.0748519
120.6438522,22.2930589
119.5777743,-23.8266338
116.4120885,-27.4718219
120.1450422,23.3056145
115.0815948,-28.8632324
120.4304808,-23.0378362
117.3587908,-26.7955655
127.4331674,-1.5914485
123.5286651,-18.0418184
127.5238183,1.3354408
116.0920391,-28.1974197
73.9707986,34.6385672
118.303109,-26.0273622
120.236641,-23.7489897
117.0944794,-27.4868095
119.2135658,-25.2815744
127.8057776,0.6286290999999999
115.7851885,-28.8400115
121.0514396,-22.9241944
118.0620425,-26.7317115
124.1120354,-17.8137344
116.7937878,-28.1414653
120.9340424,23.4675934
115.431133,-29.5229775
117.7615107,-27.4342969
116.4671517,-28.8513338
118.7492455,-26.6948461
115.0651863,-30.1925912
124.7359285,-17.6283076
128.354194,2.1879034
117.4896846,-28.1302788
122.5103444,-21.9171181
125.9206083,-14.8958649
128.5105904,0.3708545
118.4490688,-27.3872616
120.5225432,-25.1021203
124.7157774,-18.3600308
119.4124962,-26.6024724
115.7680974,-30.1912698
121.1959999,24.6784123
116.8530964,-29.5048869
119.1301316,-27.3232211
115.3869744,-30.8924512
125.2632022,-18.1418886
117.8609733,-28.8059183
129.0467919,-2.9146228
126.5165945,-15.3500712
120.0514219,-26.5353061
116.480036,-30.2145207
125.9083049,-17.1390146
118.8309855,-28.0589037
123.7401703,-21.5491175
126.5020563,-16.1560847
116.0921913,-30.8840053
118.5488004,-28.7488657
120.705349,-26.4399124
117.1585758,-30.187138
122.6871846,-23.9598602
119.5299219,-27.9685771
115.6899418,-31.5692321
121.6066875,-25.5773824
125.8441657,-18.6598006
118.2510877,-29.4573354
120.4721047,-27.1349755
116.8159771,-30.8798496
117.8989214,-30.1546251
120.1851495,-27.8967305
116.4053737,-31.570906
117.5020992,-30.8425734
115.9906633,-32.2539908
130.357478,-3.5707306
120.9054386,-27.7944377
130.531447,-0.4750719
119.6053339,-29.3312283
